,cell_0_18,cell_1_18,cell_2_18,cell_3_18,cell_4_18,cell_5_18,cell_6_18,cell_7_18,cell_8_18,cell_9_18,cell_10_18,cell_11_18,cell_12_18,cell_13_18,cell_14_18,cell_15_18,cell_16_18,cell_17_18,cell_18_18,cell_19_18
gene_0,1.1957028045974507,0.8825992981377877,0.59953412678476,0.20602355873557493,0.9698068454470715,0.9680192299111258,0.25399939827315454,0.5022531996743578,1.061776980246508,0.32671806754203747,0.6008247241718819,0.31025101612103523,0.6823165601764498,0.7737877030565112,0.8183413320112719,0.7408456297767607,1.8836445336096985,0.5638331373845952,0.6075935384344193,0.5409887085563722
gene_1,0.5464712336736974,0.3781509109858123,0.463109760467386,0.48112146795576866,1.835038741140412,0.9839859131187392,0.6531846189133199,0.210055953031627,1.1154712236846964,0.19925403662609398,0.29057056812206106,1.0757387774685276,0.09294173072603407,0.1623519254390667,1.8406559813221284,0.6170279932382446,0.029150678472893155,0.5851705566202938,0.23755239644469547,0.5463528972574773
