,cell_0_18,cell_1_18,cell_2_18,cell_3_18,cell_4_18,cell_5_18,cell_6_18,cell_7_18,cell_8_18,cell_9_18,cell_10_18,cell_11_18,cell_12_18,cell_13_18,cell_14_18,cell_15_18,cell_16_18,cell_17_18,cell_18_18,cell_19_18
gene_0,0.039489947913179,0.8691286696586218,0.665930841305497,1.2154746331559503,0.7268683103786204,0.7606158779342219,0.2176314374157322,0.12736833874501607,0.5123148948892462,0.7094313505112364,1.3067529145946832,1.2830918411677723,0.43509330054572704,0.19715225991302882,0.44664953199029,0.6664479150355689,0.03649325668581746,0.581356782986087,0.6138110165736503,0.7731391745401548
gene_1,0.7900528361841765,0.5855394985448364,0.38676375882527453,1.8492457087768088,0.5656806239268525,1.3076504060663203,0.26696189636441897,0.2824236076558128,0.3465319060085229,0.6105028243292361,0.6550508215136425,0.9099336170170023,0.5562019148040712,1.1540771878264833,0.6528584055163604,0.8054348405171805,0.5165719108746,0.24277003815265355,0.2650266165737592,1.4124871604784028
