,cell_0_11,cell_1_11,cell_2_11,cell_3_11,cell_4_11,cell_5_11,cell_6_11,cell_7_11,cell_8_11,cell_9_11,cell_10_11,cell_11_11,cell_12_11,cell_13_11,cell_14_11,cell_15_11,cell_16_11,cell_17_11,cell_18_11,cell_19_11
gene_0,0.5316847450812441,0.8269673256973606,0.2844129032960328,0.3647858009865037,1.3272974921002034,0.06104178885169256,1.1512384494060621,0.6864190733240159,0.520476588139968,0.07307297534363605,0.3588276011448612,0.5923461728536528,0.02810285800982837,0.7815383363316297,0.6653344922885032,0.3890162292164347,0.9954780593875525,0.604328242888517,0.9176914225481374,0.7966933054465511
gene_1,0.2981551617920753,0.9570961152333952,0.6953630236032426,0.5332556780431446,0.47274928444505204,1.15082083612441,0.7717823477017558,0.6829423328768094,0.780538682329299,0.9740500964435201,0.19138694077103857,0.19597738990880403,0.855809759935645,0.23394964141512226,0.6702611830147072,0.46903694600153606,0.36530593909299997,1.3318432386535082,0.5959111006435793,0.48504828198042105
