,cell_0_11,cell_1_11,cell_2_11,cell_3_11,cell_4_11,cell_5_11,cell_6_11,cell_7_11,cell_8_11,cell_9_11,cell_10_11,cell_11_11,cell_12_11,cell_13_11,cell_14_11,cell_15_11,cell_16_11,cell_17_11,cell_18_11,cell_19_11
gene_0,0.11778301218510247,0.5216443008776707,0.27578696498033006,1.3441120402004878,3.3003015038120407,0.5391915394183733,2.2521936381297083,1.3241381483727876,0.9733316111661069,0.6539511262557944,1.3341734569507364,0.8055620119625413,1.247707465475985,0.4899356871620607,0.5326437723492867,0.2141189497281804,0.4010331499618585,0.04196175911414729,0.2227195491824091,0.590819978437062
gene_1,0.5336443403003243,1.0909895214633285,1.6083771746949715,0.7647365065671978,1.0572934235770202,0.6034865936947773,0.63911475674657,0.9195577409324605,0.617009800265722,1.657020175216209,0.3664008725962742,0.12740191412762186,0.646238427180467,0.12128376583392086,0.46385460357354796,1.5765875327629266,0.5002101776000807,0.5789123916623877,1.3622495021148868,0.6392103766349024
