,cell_0_11,cell_1_11,cell_2_11,cell_3_11,cell_4_11,cell_5_11,cell_6_11,cell_7_11,cell_8_11,cell_9_11,cell_10_11,cell_11_11,cell_12_11,cell_13_11,cell_14_11,cell_15_11,cell_16_11,cell_17_11,cell_18_11,cell_19_11
gene_0,0.262378235834327,0.8905414235163894,0.0892851731214283,0.7671136490852675,0.6656989715239322,0.22090518388498898,0.09945056613869124,0.07832624434788721,0.6827973210926228,0.3877146565152088,2.221410055112473,1.0098652232139593,0.6801241281687495,1.3969441594651455,0.46799017547716587,0.5709666487372043,0.7188608673686887,0.2679171860115259,0.29200032981787427,0.8359060147255029
gene_1,0.7279673078979723,1.0655538182954443,0.44420092810258,0.21559865723682442,1.0399856803496839,0.2847470919146436,0.37888197498503884,0.027901512265908535,0.17794918070753882,0.924193438306749,0.7736681275917927,0.4465287579360858,1.411742921931264,0.811909707403542,1.2539123177186893,0.8763833794350577,0.5357535774585116,1.9157818105823465,0.7955620875228095,0.3693263060727388
