,cell_0_0,cell_1_0,cell_2_0,cell_3_0,cell_4_0,cell_5_0,cell_6_0,cell_7_0,cell_8_0,cell_9_0,cell_10_0,cell_11_0,cell_12_0,cell_13_0,cell_14_0,cell_15_0,cell_16_0,cell_17_0,cell_18_0,cell_19_0
gene_0,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606,74.94341170382606
gene_1,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755,53.835928742184755
