,cell_0_0,cell_1_0,cell_2_0,cell_3_0,cell_4_0,cell_5_0,cell_6_0,cell_7_0,cell_8_0,cell_9_0,cell_10_0,cell_11_0,cell_12_0,cell_13_0,cell_14_0,cell_15_0,cell_16_0,cell_17_0,cell_18_0,cell_19_0
gene_0,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605,0.07494341170382605
gene_1,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253,0.17945309580728253
