,cell_0_2,cell_1_2,cell_2_2,cell_3_2,cell_4_2,cell_5_2,cell_6_2,cell_7_2,cell_8_2,cell_9_2,cell_10_2,cell_11_2,cell_12_2,cell_13_2,cell_14_2,cell_15_2,cell_16_2,cell_17_2,cell_18_2,cell_19_2
gene_0,1.492594919574886,1.887155691327926,1.6292283740990672,1.58673280104146,3.364023527009032,1.8410759505152032,2.843463541140135,0.2287869967990652,1.2397333403385036,3.2985010149145535,0.995213801089555,2.5243353436612557,0.7276176587969581,1.4021847311398485,0.9239497232618508,2.3424102086568945,2.1956758231545246,2.2035942386135514,1.531061285099026,0.5886731594137984
gene_1,3.096139163537979,3.693756496382747,4.017454952272864,1.337331838913618,0.8607686641966118,2.1342705734748315,2.38856549785659,1.0942624927890738,2.5469466446461837,1.7937026675726953,1.7153137092788846,1.2189473978530396,1.445952778683793,0.23871018656022283,0.9271987381106763,1.9743570353364783,2.364559201515405,0.6816690356452989,0.5104584579979514,0.7817523020708712
