,cell_0_2,cell_1_2,cell_2_2,cell_3_2,cell_4_2,cell_5_2,cell_6_2,cell_7_2,cell_8_2,cell_9_2,cell_10_2,cell_11_2,cell_12_2,cell_13_2,cell_14_2,cell_15_2,cell_16_2,cell_17_2,cell_18_2,cell_19_2
gene_0,0.7254631424417277,0.4816367804659941,1.4462617044753328,1.2042135107276974,0.13855073063264847,0.8774913741717738,1.1303482101101843,1.0176323498856543,1.3580790447464173,0.2040551381208739,0.5025027528923212,0.25225196135548383,0.20128939229595252,1.4313649177590055,0.8473693564282199,0.5758261193174146,0.7134756772932845,1.082325291027222,0.589739354284817,1.2939437735494876
gene_1,0.3007553295234013,0.3931201385912995,0.9808700493461442,0.5365814929985464,1.0328736278432868,0.9661100252290332,0.2521238908131308,0.47184938447277874,0.8646939817670337,0.5573520809171899,1.0479791350841225,0.09978831260770385,1.0348982268291398,0.24201738661801925,0.5151986878077607,0.31643266944170056,0.5050026842854902,0.5507374462963363,0.8189477605753097,0.025961441683385232
