,cell_0_2,cell_1_2,cell_2_2,cell_3_2,cell_4_2,cell_5_2,cell_6_2,cell_7_2,cell_8_2,cell_9_2,cell_10_2,cell_11_2,cell_12_2,cell_13_2,cell_14_2,cell_15_2,cell_16_2,cell_17_2,cell_18_2,cell_19_2
gene_0,0.41493291722368947,1.4290532974580463,0.9329145945548228,0.14939618094042612,0.32207092822781724,0.4505265142788302,1.324089428844567,0.5529765202597539,1.3508604978472936,1.9649141676168616,1.1622010805306282,1.4343016245626976,1.3917543560637844,1.0201536793825612,0.5316892657858383,0.2818982507581936,0.3844476272768846,1.2162474666737086,1.8522147010425016,1.5253609845945186
gene_1,1.2373819093603318,1.3347944949471677,0.5874439153513662,0.75362393894076,1.4653124308802503,0.5772592111910017,1.3503643236005045,1.8709455984745211,0.9599513584900105,0.19746626945593593,0.20466956594333502,0.5542534656208733,0.7082777953393246,0.8343827275188078,0.4504224961548835,0.4329025993511215,0.6212116370714327,0.6312809007577189,3.0277484611032515,0.13348584039528355
