,cell_0_4,cell_1_4,cell_2_4,cell_3_4,cell_4_4,cell_5_4,cell_6_4,cell_7_4,cell_8_4,cell_9_4,cell_10_4,cell_11_4,cell_12_4,cell_13_4,cell_14_4,cell_15_4,cell_16_4,cell_17_4,cell_18_4,cell_19_4,cell_20_4,cell_21_4,cell_22_4,cell_23_4,cell_24_4,cell_25_4,cell_26_4,cell_27_4,cell_28_4,cell_29_4,cell_30_4,cell_31_4,cell_32_4,cell_33_4,cell_34_4,cell_35_4,cell_36_4,cell_37_4,cell_38_4,cell_39_4,cell_40_4,cell_41_4,cell_42_4,cell_43_4,cell_44_4,cell_45_4,cell_46_4,cell_47_4,cell_48_4,cell_49_4,cell_50_4,cell_51_4,cell_52_4,cell_53_4,cell_54_4,cell_55_4,cell_56_4,cell_57_4,cell_58_4,cell_59_4,cell_60_4,cell_61_4,cell_62_4,cell_63_4,cell_64_4,cell_65_4,cell_66_4,cell_67_4,cell_68_4,cell_69_4,cell_70_4,cell_71_4,cell_72_4,cell_73_4,cell_74_4,cell_75_4,cell_76_4,cell_77_4,cell_78_4,cell_79_4,cell_80_4,cell_81_4,cell_82_4,cell_83_4,cell_84_4,cell_85_4,cell_86_4,cell_87_4,cell_88_4,cell_89_4,cell_90_4,cell_91_4,cell_92_4,cell_93_4,cell_94_4,cell_95_4,cell_96_4,cell_97_4,cell_98_4,cell_99_4
gene_0,10.268562798909016,13.907888415408271,20.95592523921569,34.08821908112008,44.91455620412715,26.592766139851296,13.143766735010537,46.33480564950048,42.29733986575885,17.512372157867983,45.331832150551676,49.19338310829027,42.01662599020684,41.83835726370072,13.930377204698088,58.50376561267963,47.592073007901654,46.69959531093693,28.700380248047615,51.32906667338983,11.075260358992887,11.973246493363156,9.809665046630418,16.937107112013855,43.274749049270405,39.40966125430365,37.17334322936928,19.25695201018591,25.953040200999663,55.922681510556,47.26050768457087,36.37845025716399,45.77240683414877,16.863894502112657,47.795721838955416,47.60491566624194,10.402352977324789,14.471958523449374,8.7018359815502,39.564815358276185,28.510094373114562,35.327167100678146,61.933077581483055,37.60753646524024,11.929928549172402,25.05990381647479,44.869511337996876,34.12842724551555,47.059390730224926,8.901622445269323,10.090083044326029,9.35546353866796,37.46091507339771,38.33233221871313,44.501385354483325,32.737021377021634,15.164642516122203,50.950421570531944,49.91560734274009,31.30325227785283,39.757376433770204,6.962252589238202,48.23021719692109,52.67113781302978,47.61610873624727,46.55471710690545,49.23231837743038,6.988880216585232,47.48480469174853,49.05888410198696,45.85220633961217,43.92723263752601,13.860411298133654,45.2005344129687,41.8006042588783,25.925373940365716,43.793406227939855,50.89893159073034,61.33451612473978,52.485567072504246,41.41988276291189,4.6645350803421355,16.729774846033692,51.16177909552891,49.24045121533839,35.94754962800071,9.809083273971982,22.160783261491712,41.286888352674396,27.83198930015146,11.238898004116034,14.756163229044336,14.86365225369811,12.396891318127507,8.953657724271284,36.04876649765305,45.893341241748665,45.617822934231235,12.122304421604232,35.981090334935644
