,cell_0_8,cell_1_8,cell_2_8,cell_3_8,cell_4_8,cell_5_8,cell_6_8,cell_7_8,cell_8_8,cell_9_8,cell_10_8,cell_11_8,cell_12_8,cell_13_8,cell_14_8,cell_15_8,cell_16_8,cell_17_8,cell_18_8,cell_19_8
gene_0,0.7821756257138592,0.6332850271842378,2.006917788547179,0.2915536103791351,0.36288015977140686,0.4697231633860991,0.314465851102777,0.536775387711229,0.8444054981944669,0.8275101659044491,1.1339208841396164,1.731795291913839,0.864371670247704,0.5084608587211853,1.580488800366142,0.3407701174842452,0.5965216873763332,0.24007617139944068,0.9597931995630604,0.6169924047224297
gene_1,0.6591515289662205,0.18304526599595716,0.33001406994969834,0.8130378126778858,1.0749422861972295,0.3621313134209281,0.8300155165278542,0.32855400832290554,1.3935833513433382,0.7527419160662379,1.387799592862778,0.12330081454677011,0.49265955852876586,0.6096688877118945,0.4189501103829982,0.28392862512272443,0.6007913379356167,0.4864293520513271,0.866280650605622,0.4474377831479751
