,cell_0_8,cell_1_8,cell_2_8,cell_3_8,cell_4_8,cell_5_8,cell_6_8,cell_7_8,cell_8_8,cell_9_8,cell_10_8,cell_11_8,cell_12_8,cell_13_8,cell_14_8,cell_15_8,cell_16_8,cell_17_8,cell_18_8,cell_19_8
gene_0,0.13426727108968878,0.6239277995810215,1.2323603810369357,0.9742274181058428,0.17609984527960576,0.8032345205197544,1.057410383767084,1.2007336890794842,0.12035664047973627,1.3363800369527175,1.2951185361516702,0.7753058104524956,0.7410170975850756,1.2111732227204863,0.6725512860918521,0.31339835887949913,0.20666193473008593,0.6176387624611321,0.4435414585099299,0.2596014341047499
gene_1,1.0356850063524914,0.23703471779870278,0.06773619839634559,0.040168826101382615,0.8765275526255315,0.3163289197592679,0.3746907091105245,0.34345711611926877,0.4066798779008452,0.46339769406367487,1.151184052613852,0.2891271805517766,0.18186544530551502,0.9362772544568463,0.9890072411783233,0.5025290095475575,0.30459740879015407,0.6887434382350532,0.5859962419033174,0.3975672655733413
